date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2023-12-14,-14.769968250257913,1.4173520598294722,-16.79862860311997,-12.476972710757721,100,30 days
2024-01-13,-9.52467026732016,1.7373506222149993,-12.170401873813724,-6.80486412358364,100,30 days
2024-02-12,2.543843278110256,1.417753142235659,0.2724367032863225,4.987289293074871,100,30 days
2024-03-13,9.484705022394293,1.5803383722180429,6.841754316589492,11.993042734572459,100,30 days
2024-04-12,24.38796025533593,1.7409535533835139,21.321827874064113,27.15983273421026,100,30 days
2024-05-12,23.039596122947934,1.206679771083067,21.248283109358688,24.861193791457215,100,30 days
2024-06-11,17.526790763713212,1.478652298392171,15.106258096265433,19.851166584218365,100,30 days
2024-07-11,7.170754478533109,1.119704615885517,5.471513415912828,8.962146853315751,100,30 days
2024-08-10,-0.427642622644179,1.0053132787332935,-1.931764244013291,1.1100118588251222,100,30 days
2024-09-09,-13.921071933896828,1.1295234577132518,-15.719490378871251,-12.050865996057901,100,30 days
2024-10-09,-23.20696139715449,1.5108809222113389,-25.26977900673965,-20.879803740661934,100,30 days
2024-11-08,-21.505902483624315,3.4651816609558663,-25.892192782634833,-15.435227730462321,100,30 days
2024-12-08,-14.82654068621024,1.777433400038845,-17.7702558690704,-11.70977652819708,100,30 days
2025-01-07,-5.835036349802566,1.313011311132691,-7.885993351096867,-3.7831061308495424,100,30 days
2025-02-06,0.6385288924579692,5.301308487225096,-6.87345229763939,9.514670275740329,100,30 days
2025-03-08,7.925115763592897,1.101132059938913,5.761561017957956,9.412823904938522,100,30 days
2025-04-07,15.060578734923142,1.7146685613932051,12.06673461346072,17.42902601022215,100,30 days
2025-05-07,13.942918491608742,4.169436238887759,6.561487791911982,20.29100350757054,100,30 days
2025-06-06,19.46202602556425,1.7739315135358393,16.632283184382448,22.363521341704445,100,30 days
2025-07-06,10.988834342831952,1.2891923547048638,8.933418123411212,13.019999572361654,100,30 days
2025-08-05,5.9597924013140835,1.3073468014490108,3.8348333679627062,8.171072363136027,100,30 days
2025-09-04,-5.178389771229213,2.013232844925875,-8.34538061740735,-2.0192610181154746,100,30 days
2025-10-04,-14.07200760907162,2.262857701489434,-17.859858764365015,-10.860866584200622,100,30 days
