date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2021-05-16,28.775487239422763,10.28651763445473,11.76617878382422,44.24727583184037,200,10 days
2021-05-26,21.52413561645908,9.932516660639664,4.596313365032222,37.534536350652864,200,10 days
2021-06-05,35.31131264057746,10.299699765742211,20.46555116995331,52.43622071785754,200,10 days
2021-06-15,32.70892120171595,10.222415326514309,16.74582920399892,50.48579851013227,200,10 days
2021-06-25,29.462598355361052,9.445004709686378,12.353887375800197,43.98264256992676,200,10 days
2021-07-05,17.321588285767852,7.887608441799411,4.112872598342775,30.01375965495326,200,10 days
2021-07-15,22.161186138713227,9.284011842670383,8.915779044461992,37.19548949773464,200,10 days
2021-07-25,16.295790551145725,8.260948322498686,2.776347010012003,29.092157494292454,200,10 days
2021-08-04,10.172841748902831,8.812307487064986,-3.610996914396566,24.015091465231144,200,10 days
2021-08-14,5.633690507084064,9.467629505887396,-10.265904948307133,21.43628112095966,200,10 days
2021-08-24,4.391663632642039,8.354754166896845,-10.026661060785429,18.284424945589308,200,10 days
2021-09-03,0.6308657173044786,9.027493587810733,-12.758028918398717,13.595252796592073,200,10 days
2021-09-13,-11.107692035995697,8.996778297126864,-25.52207496068238,4.31018543198431,200,10 days
2021-09-23,-14.90249578213231,10.020661611610272,-31.520156638541273,2.696179440901003,200,10 days
2021-10-03,-14.718474832203038,11.07363123515256,-31.770312198236223,1.8692680027111637,200,10 days
2021-10-13,-10.763640032172908,9.553701297078963,-25.072898847331132,4.361814885666641,200,10 days
2021-10-23,-9.866008741210345,10.479332945097884,-25.76667195320366,8.143852519746474,200,10 days
2021-11-02,-25.629365390180492,12.266757484659223,-44.24622346368575,-5.99736540196934,200,10 days
2021-11-12,-20.201642386259817,11.446415348008317,-37.07432687900764,-0.3333701843985345,200,10 days
2021-11-22,-30.87013369846549,10.566755203718223,-47.057002098320766,-12.484901372961424,200,10 days
2021-12-02,-29.799821135813158,11.581363663418422,-48.57858546385985,-10.004141630489642,200,10 days
2021-12-12,-26.354255221121267,12.105192737168021,-44.93110973823498,-2.4753270627988133,200,10 days
2021-12-22,-16.579901105430764,12.361394706047818,-35.73999110177311,1.9526069744882704,200,10 days
2022-01-01,-9.0145557337016875,11.745504846570059,-25.15435552096698,11.471279017619594,200,10 days
2022-01-11,-13.834753544553816,12.794560710906929,-34.36433462253635,7.521772561632402,200,10 days
2022-01-21,-19.49232210745673,13.014371738802533,-41.694462214293225,2.100226533399422,200,10 days
2022-01-31,-21.787152313944944,14.87433299788351,-47.86548672297836,0.6143664922676232,200,10 days
2022-02-10,-23.049241449725383,12.991006315807605,-43.07717287256254,-1.3561432510584404,200,10 days
2022-02-20,-20.814186659364104,12.403827712102295,-39.2915256749113,-1.3615968610770126,200,10 days
2022-03-02,-11.47261148028749,14.966724730766016,-34.95210229330609,12.498357007485916,200,10 days
2022-03-12,3.7127037669634078,13.159220442244344,-17.295384205427734,26.494066920740313,200,10 days
2022-03-22,18.466059297889224,14.121963420626363,-3.8188499546800587,39.74760388215741,200,10 days
2022-04-01,25.941362269690067,12.59734101210791,5.9580336767819935,46.78812880781863,200,10 days
2022-04-11,28.4230593421843,12.759282728268005,5.068723096715016,48.18046077247885,200,10 days
2022-04-21,38.545821253292175,14.562640290222843,14.412255784321797,60.0886266821854,200,10 days
2022-05-01,29.136538241886605,13.220256089566332,7.841661631252559,47.93665229317157,200,10 days
2022-05-11,18.78682631231655,13.890838842873144,-4.706475445025149,41.884832602355274,200,10 days
2022-05-21,12.518610230790651,14.935155881925857,-8.828442098164171,34.29187538821368,200,10 days
2022-05-31,22.123392831282146,14.706854418983411,-2.651982236623552,48.005505861562924,200,10 days
2022-06-10,24.004155127876768,12.982105920084075,5.259428452047981,44.77630347330631,200,10 days
2022-06-20,20.770111882214906,12.994623283144564,-1.1445905753017886,42.154892821838054,200,10 days
2022-06-30,18.28326396739116,14.368317204701098,-6.290654597657671,41.6904370592412,200,10 days
2022-07-10,28.96651828095134,13.45181082023693,8.560888991539509,51.7413067581119,200,10 days
2022-07-20,22.567537316221134,11.587870828429253,3.412008291232352,42.34784026480691,200,10 days
2022-07-30,21.77538395518318,11.745498631007598,3.7078108386014677,42.078292058354165,200,10 days
2022-08-09,1.5789854436989479,11.573267857184206,-16.297194580497933,20.131216978633443,200,10 days
2022-08-19,1.6192188957432632,12.137134917474604,-17.635212566603876,21.16193523205686,200,10 days
2022-08-29,-1.3808282384895834,13.570389699924126,-23.154263712402386,21.07074152890498,200,10 days
2022-09-08,14.358466455641482,11.955769782901484,-4.85944499047944,35.35473206214571,200,10 days
2022-09-18,5.212041979662469,13.449720497536195,-15.305778948044233,26.302561868510857,200,10 days
2022-09-28,-7.478972066725204,14.387827350796044,-27.668768391841816,18.733287012462473,200,10 days
2022-10-08,-31.091350094542232,11.470899727412005,-49.56020952186295,-13.253733009063515,200,10 days
2022-10-18,-15.451394087909236,13.43242166841601,-34.92166543594157,6.272089003534148,200,10 days
2022-10-28,-11.742534908501808,13.025957552337307,-33.64157131442413,9.395240915065799,200,10 days
2022-11-07,-20.634891940812714,12.37940769814424,-39.86105706597177,1.6600938179344917,200,10 days
2022-11-17,-40.61059075754067,9.882488195912398,-56.79157099307092,-24.044412348831358,200,10 days
2022-11-27,-29.91817770853794,11.899414835910926,-48.23437964763624,-8.139106872779887,200,10 days
2022-12-07,-25.14865032866778,11.323676543410997,-43.946744351289745,-7.595895939556253,200,10 days
2022-12-17,-28.11574344121673,10.570988615669153,-45.565205809771896,-11.587174790470078,200,10 days
2022-12-27,-27.88674599411735,11.766263857140556,-46.743595686352975,-9.047751089292918,200,10 days
2023-01-06,-20.166198948769694,10.220659657613346,-35.45575721169651,-3.57397190723214,200,10 days
2023-01-16,-4.663725942662286,10.906178263144819,-24.17801818150554,12.221577863609257,200,10 days
2023-01-26,-12.97553708543132,10.305661851156886,-30.369069834255253,3.1128404392913334,200,10 days
2023-02-05,-9.609288683149439,10.043334089880556,-27.510461296205825,4.338311410667466,200,10 days
2023-02-15,-4.198867314702829,10.690480228370044,-22.188891578392198,12.638110998790367,200,10 days
2023-02-25,2.7101993576215895,12.07241287269443,-16.619119547902173,24.0851908951843,200,10 days
2023-03-07,2.100307985437762,11.322091896168546,-14.424119974529704,19.719502973440896,200,10 days
2023-03-17,1.7386831698856706,9.95724929854045,-13.582647733913737,17.65862442681047,200,10 days
2023-03-27,3.3602565016226933,9.569520811364589,-10.615728351590521,20.556229233036415,200,10 days
2023-04-06,15.659176224389974,8.375447799576598,1.4626657821232187,29.266583651489782,200,10 days
2023-04-16,21.740065450265476,7.849019915390918,9.958316071089394,33.91854762487967,200,10 days
2023-04-26,26.750670053131195,7.792962210282943,13.933888040758912,39.668020338234676,200,10 days
2023-05-06,19.372661395864213,8.811423735107677,5.432759900891178,34.50719954475505,200,10 days
2023-05-16,17.86187368352228,8.534169570464538,5.2988827678762,32.795029338272435,200,10 days
2023-05-26,30.019725842062154,8.456815452534999,15.349226298187373,43.97018051139689,200,10 days
2023-06-05,36.47565173012879,9.84062228217193,21.753817020311093,52.892333739643,200,10 days
2023-06-15,28.973396052783194,7.44218197350924,15.588815209366146,41.52446397300981,200,10 days
2023-06-25,11.302311791521879,7.5605162561412635,-0.7037593929562684,22.60257588352539,200,10 days
2023-07-05,7.89149501007463,8.067592720111143,-5.324031923135865,20.097834463737556,200,10 days
2023-07-15,14.056351091340472,6.128156630560399,3.454880724796001,23.29522530160588,200,10 days
2023-07-25,27.446884051071848,6.7765786551393,15.60861572300873,38.922141888378185,200,10 days
2023-08-04,37.878414948310905,7.182113113448169,26.405866564551317,51.03226478667202,200,10 days
2023-08-14,48.52027864250242,8.108081950518331,36.04174283913392,62.420770665460196,200,10 days
2023-08-24,37.778464777093625,10.522056800597309,21.283322886214773,53.478073561975535,200,10 days
2023-09-03,29.511529481052836,11.393968152913441,10.60841633578291,46.22690883985131,200,10 days
2023-09-13,8.589385214231207,11.252272242734614,-10.409757997120037,25.576803555310097,200,10 days
2023-09-23,10.506072396002597,13.107604435335771,-11.00804288998894,33.59342571208738,200,10 days
2023-10-03,-2.791180220537061,15.733717057173731,-28.025760790698538,23.072727565171437,200,10 days
2023-10-13,7.146026809967056,16.041255925786732,-16.569063594314404,35.2953672534645,200,10 days
2023-10-23,-0.24795993670922392,16.481442621605876,-28.07709701970938,25.549412348380915,200,10 days
2023-11-02,-3.129725586222231,18.94866979676864,-34.171086602877516,26.828922150013145,200,10 days
2023-11-12,0.49470091807893823,18.370973374369285,-28.364628091939068,30.648031025548434,200,10 days
2023-11-22,25.14226485519745,17.794967306587523,-5.332449459042267,49.70965551265317,200,10 days
2023-12-02,5.892927724856977,17.412891953000265,-22.95940067763558,33.4360854268708,200,10 days
2023-12-12,-3.6935769456905536,19.705845179805635,-32.86128960537085,28.289360851769533,200,10 days
2023-12-22,-16.78158882857549,16.6884170230671,-44.32516181035072,10.058623617773272,200,10 days
