date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2024-04-25,33.74617874784665,9.211117121481376,20.515920705290533,48.574167204684215,200,15 days
2024-05-10,27.94444858148613,7.112135270159143,16.19915431819365,38.311048285879,200,15 days
2024-05-25,28.532651722246246,4.613125542925401,20.9719569553971,35.67003848101233,200,15 days
2024-06-09,18.587892490228967,4.373540592043204,11.396010301670268,25.098074676522877,200,15 days
2024-06-24,19.888905793811677,3.4707412017262027,14.687570757210757,25.367122814787844,200,15 days
2024-07-09,13.733990475811,2.690242282526503,9.390670293766203,18.251671001532042,200,15 days
2024-07-24,29.264443758543663,2.4162820776900085,25.098496221453576,33.4561464508085,200,15 days
2024-08-08,30.467532968204935,3.91651125031962,23.798314699547262,36.152365691097785,200,15 days
2024-08-23,20.08526714072059,3.8654096111814678,13.998639839379248,25.949766312309386,200,15 days
2024-09-07,18.844876322054045,5.433492888448513,10.398347061742125,27.93980580665164,200,15 days
2024-09-22,47.86626768448897,9.895856313070176,33.207378851334056,66.14917971791162,200,15 days
2024-10-07,98.08621647423873,13.424782244249691,78.35158706469018,121.23329293803205,200,15 days
2024-10-22,58.35999286433278,14.594417323365738,36.82791349089008,82.50363156489068,200,15 days
2024-11-06,53.67631626692274,20.505074388136627,22.170012531968037,84.8785309803888,200,15 days
2024-11-21,-18.331745325219497,19.024363229945155,-47.051103515669794,13.848161658336224,200,15 days
2024-12-06,-7.330116079779916,29.194615110978354,-48.755191711362066,47.59420542126266,200,15 days
2024-12-21,-27.49105371798251,23.37225802020753,-56.68317215909543,18.72431914373065,200,15 days
2025-01-05,-16.841751197134315,26.996842476848386,-53.33611429215272,29.70030942130939,200,15 days
2025-01-20,-33.55886881311406,26.78572456142122,-61.11914506743564,28.619128899663956,200,15 days
2025-02-04,-13.69093379159167,26.935758664692717,-50.85934300144226,37.12500284309415,200,15 days
2025-02-19,-29.797405067968914,23.144912016315164,-57.512521425411755,10.988215819681251,200,15 days
2025-03-06,31.80221226042711,42.42260458168966,-36.858259023630126,103.39100873479141,200,15 days
2025-03-21,38.06078567754825,31.482909214163506,-7.3279530181820824,95.23492204549039,200,15 days
2025-04-05,78.95291957614104,27.474209206426696,33.0395180736943,118.55526121346853,200,15 days
2025-04-20,34.6693354708898,26.23397179521369,-6.896235695826299,79.05306996216736,200,15 days
2025-05-05,36.21774569044236,20.780041270092866,2.96560972447823,71.34595971057787,200,15 days
2025-05-20,14.206266968898216,16.811962122773267,-9.552130264179059,45.3911640341124,200,15 days
2025-06-04,36.864309206992836,10.708312740607873,20.56048271780812,52.191962036724966,200,15 days
2025-06-19,14.918388933847833,6.686381038873705,4.510103808748539,25.385495279555194,200,15 days
2025-07-04,24.33946221289701,6.353967197429095,14.976112101524144,35.01271150714119,200,15 days
2025-07-19,9.53906505142294,5.038877550816829,1.1420552182184494,17.725944573640234,200,15 days
2025-08-03,6.0323717458109964,6.121560960642718,-2.54577142521277,15.904268891183222,200,15 days
2025-08-18,27.335276293588194,6.171585180117482,17.89682999974115,38.28860543425042,200,15 days
2025-09-02,48.1259326890116,12.002665958098657,29.75079138745395,70.71979426881992,200,15 days
2025-09-17,39.023326544431654,23.213126693297987,3.7405492820380357,74.9195681880335,200,15 days
2025-10-02,74.94201635342968,23.37395963379928,36.249683487550925,109.85577056368606,200,15 days
2025-10-17,52.14013167322313,33.57335900945722,-3.1252707585696937,103.60815592291796,200,15 days
2025-11-01,86.67095342871704,25.23932535706404,41.874811412213035,126.05276469308352,200,15 days
2025-11-16,19.49014807009723,31.930068019801734,-31.44646343951149,66.4569999572233,200,15 days
2020-03-02,-7.846524547399537,10.153988501769915,-25.56797074201332,7.0226852943920965,200,20 days
2020-03-22,11.529159019867425,8.929398885804888,-4.577616766718324,26.413943921862728,200,20 days
